STATION,NAME,weather_date,temperature_c,visibility_m,wind_speed_mps,precipitation_mm,low_visibility_day,precipitation_day,high_wind_day
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-07-21,28.98478260869565,16093.0,3.7347826086956526,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-07-22,27.778723404255317,15271.212765957447,2.4382978723404256,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-07-23,26.430434782608696,16093.0,3.7043478260869565,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-07-24,23.89782608695652,14973.478260869566,1.123913043478261,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-07-25,21.98,13375.044444444444,0.8577777777777779,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-07-26,22.676086956521736,12699.434782608696,0.9869565217391304,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-07-27,24.084782608695654,12349.608695652174,1.0195652173913043,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-07-28,26.81086956521739,15806.91111111111,1.8521739130434782,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-07-29,29.097826086956523,14973.478260869566,4.247826086956522,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-07-30,28.64888888888889,15985.711111111112,1.5155555555555555,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-07-31,27.676086956521736,15883.08695652174,1.3021739130434782,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-01,28.493478260869566,15988.04347826087,2.2195652173913043,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-02,28.39777777777778,15985.711111111112,1.9022222222222225,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-03,28.426086956521736,14553.695652173914,2.5934782608695652,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-04,27.587234042553188,11607.510638297872,1.425531914893617,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-05,28.073913043478264,15463.260869565218,0.7456521739130434,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-06,29.280434782608697,15778.130434782608,1.952173913043478,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-07,30.241304347826084,16093.0,2.6478260869565218,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-08,29.867391304347827,16093.0,3.1891304347826086,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-09,29.93913043478261,16093.0,3.182608695652174,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-10,30.797826086956523,16093.0,3.6478260869565218,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-11,30.078260869565216,16093.0,3.2086956521739127,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-12,30.071739130434782,15988.04347826087,3.0,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-13,30.53478260869565,15883.08695652174,2.760869565217391,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-14,29.535555555555554,15878.422222222222,2.2288888888888887,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-15,27.76086956521739,14693.58695652174,0.5065217391304347,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-16,28.678260869565218,15463.260869565218,2.097826086956522,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-17,30.426086956521736,16093.0,4.017391304347826,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-18,30.68913043478261,16093.0,4.219565217391304,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-19,30.34130434782609,16093.0,3.241304347826087,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-20,30.321739130434782,15778.130434782608,2.5586956521739133,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-21,29.645652173913046,14833.521739130434,2.3782608695652177,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-22,29.676086956521736,15778.130434782608,2.9804347826086954,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-23,29.470212765957445,15682.106382978724,3.057446808510638,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-24,26.517391304347825,13749.0,0.6782608695652174,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-25,26.431111111111115,14376.377777777778,0.7422222222222222,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-26,30.441304347826087,13993.91304347826,3.904347826086956,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-27,28.406382978723403,15087.208333333334,4.4937499999999995,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-28,24.77391304347826,10985.217391304348,0.8021739130434782,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-29,27.880487804878047,13659.390243902439,1.3585365853658538,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-30,27.727083333333336,14986.583333333334,3.216666666666667,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-08-31,23.910869565217393,11649.95652173913,1.0065217391304346,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-01,25.039130434782606,13923.95652173913,0.7978260869565218,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-02,26.686956521739127,13923.91304347826,0.6260869565217392,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-03,26.506521739130434,14973.478260869566,0.5391304347826087,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-04,26.219565217391303,14413.739130434782,0.6239130434782608,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-05,26.304347826086957,14728.565217391304,0.7282608695652174,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-06,27.091111111111108,15556.555555555555,0.7333333333333333,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-07,27.624444444444443,15556.555555555555,1.5533333333333335,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-08,27.915217391304346,16093.0,3.241304347826087,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-09,28.343478260869563,15778.130434782608,3.682608695652174,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-10,28.073913043478264,16093.0,3.928260869565217,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-11,26.099999999999998,15883.08695652174,3.0,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-12,25.982608695652175,15883.08695652174,3.3130434782608695,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-13,27.569565217391304,16093.0,1.8891304347826088,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-14,26.432608695652174,15778.130434782608,0.5347826086956522,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-15,26.72826086956522,15568.217391304348,0.8478260869565217,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-16,26.828260869565216,14728.565217391304,0.782608695652174,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-17,26.019565217391307,16093.0,1.5108695652173914,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-18,26.09130434782609,16093.0,1.1217391304347826,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-19,25.578260869565216,16093.0,1.491111111111111,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-20,26.55,15673.173913043478,3.0891304347826085,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-21,27.569565217391304,12279.608695652174,5.565217391304348,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-22,28.104347826086954,14623.608695652174,4.984444444444445,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-23,28.57608695652174,13888.91304347826,3.467391304347826,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-24,28.541304347826088,16093.0,3.145652173913043,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-25,29.08695652173913,16093.0,4.5,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-26,28.919565217391302,16093.0,3.856521739130435,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-27,27.828260869565216,16093.0,4.069565217391304,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-28,28.22391304347826,15568.217391304348,5.4543478260869565,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-29,28.47826086956522,15673.173913043478,4.208695652173913,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-09-30,27.995652173913044,15883.08695652174,4.569565217391304,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-01,28.782978723404256,15990.27659574468,5.006382978723404,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-02,27.86086956521739,15988.04347826087,4.0,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-03,27.17391304347826,15883.08695652174,2.5,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-04,26.402173913043477,14938.478260869566,1.2673913043478262,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-05,26.145652173913046,14658.608695652174,2.119565217391304,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-06,26.48913043478261,16093.0,2.7108695652173913,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-07,20.7,15887.553191489362,6.1,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-08,15.658695652173913,16093.0,1.1782608695652175,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-09,19.780434782608694,15778.130434782608,3.5565217391304347,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-10,27.267391304347825,15883.08695652174,5.552173913043478,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-11,14.30909090909091,14044.772727272728,7.304545454545456,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-12,9.339130434782609,16093.0,1.9217391304347824,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-13,15.020454545454545,16093.0,1.7227272727272727,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-14,17.906521739130437,15988.04347826087,1.9456521739130435,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-15,22.92127659574468,11034.021276595744,2.9170212765957446,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-16,19.475555555555555,14483.666666666666,5.328888888888889,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-17,11.326086956521738,15576.978260869566,0.6478260869565218,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-18,13.023913043478261,16093.0,1.8543478260869564,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-19,18.72222222222222,16093.0,3.5466666666666664,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-20,16.793478260869566,15883.08695652174,1.4869565217391305,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-21,20.2,15326.666666666666,5.1395348837209305,45.2,False,True,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-22,10.826086956521738,15673.173913043478,0.13478260869565217,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-23,15.273913043478261,16093.0,3.773913043478261,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-24,18.902127659574468,14928.851063829787,4.3446808510638295,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-25,8.234883720930233,8757.67441860465,7.0813953488372094,36.8,False,True,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-26,10.21875,15321.875,5.139583333333333,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-27,13.10217391304348,16093.0,2.9239130434782608,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-28,11.754347826086958,14938.5,1.0304347826086957,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-29,8.391304347826088,6122.413043478261,4.869565217391305,0.5,False,True,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-30,6.034782608695653,9708.347826086956,5.519565217391304,23.7,False,True,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-10-31,3.0413043478260873,15148.391304347826,6.641304347826087,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-01,2.278260869565217,13854.04347826087,1.4391304347826088,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-02,5.484782608695652,15148.434782608696,1.1434782608695653,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-03,5.955555555555556,13339.4,1.4044444444444446,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-04,14.86304347826087,16093.0,4.26304347826087,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-05,16.27173913043478,9524.630434782608,0.8956521739130435,0.3,False,True,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-06,17.295652173913044,4075.6739130434785,1.1108695652173914,0.8999999999999999,True,True,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-07,16.604166666666668,10631.68085106383,4.91875,8.6,False,True,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-08,6.163043478260869,12559.54347826087,4.578260869565217,7.3,False,True,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-09,6.558695652173912,11501.347826086956,0.9608695652173914,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-10,13.35,15988.04347826087,3.384782608695652,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-11,15.10217391304348,14501.217391304348,5.978260869565218,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-12,-1.5282608695652173,15988.04347826087,8.106521739130436,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-13,-2.3195652173913044,16093.0,1.691304347826087,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-14,6.219565217391305,13993.869565217392,2.7152173913043476,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-15,3.606521739130435,14746.08695652174,0.1673913043478261,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-16,3.784782608695652,14623.652173913044,0.7913043478260869,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-17,9.156521739130435,16093.0,1.6543478260869564,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-18,8.367391304347825,15883.08695652174,0.7195652173913044,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-19,11.721739130434784,16093.0,1.0326086956521738,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-20,18.5,15271.212765957447,5.6255319148936165,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-21,21.125531914893617,11419.170212765957,3.5276595744680854,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-22,10.706818181818182,10972.59090909091,5.302272727272727,19.2,False,True,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-23,5.8,15988.04347826087,3.1130434782608694,2.8,False,True,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-24,6.48695652173913,14938.478260869566,1.2130434782608694,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-25,14.067391304347826,16093.0,3.808695652173913,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-26,16.597826086956523,15148.391304347826,2.778260869565217,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-27,10.85,15568.217391304348,5.193478260869566,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-28,8.641304347826088,13339.355555555556,2.767391304347826,10.3,False,True,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-29,8.425531914893616,4100.276595744681,1.5808510638297872,3.4,True,True,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-11-30,20.629787234042553,10083.936170212766,5.951063829787234,1.4,False,True,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-12-01,10.765217391304347,15148.391304347826,5.771739130434782,0.3,False,True,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-12-02,7.386956521739131,16093.0,2.8782608695652177,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-12-03,8.365217391304348,16093.0,2.284782608695652,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-12-04,8.284782608695652,16093.0,0.4847826086956522,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-12-05,13.339130434782609,16093.0,2.3326086956521737,0.0,False,False,False
72259303985,"DALLAS FORT WORTH SPINKS AIRPORT, TX US",2019-12-06,15.278260869565216,16093.0,5.7043478260869565,0.0,False,False,False
